relative_file,raw_wav,direct_wav,sample_rate,num_samples_aligned,lag_samples,lag_ms,direct_gain,active_ratio,raw_energy_aligned,drr_all_db,direct_energy_all,reverb_energy_all,drr_active_db,direct_energy_active,reverb_energy_active,window_count,drr_win_mean_db,drr_win_median_db,drr_win_std_db,drr_win_min_db,drr_win_max_db,error
train/id00012/aE4Om0EEiuk/00119/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00119/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00119/real.wav,16000,99312,16,1.0,0.03737529841458666,0.9996777831480587,280.9288068572059,-6.95875348277343,47.10015871222929,233.82864814497634,-6.958755678834789,47.10012829051374,233.82861535459958,11,-6.9684123093689445,-6.839796489826374,0.7012788807141578,-7.846624076960991,-5.3772346411257965,
train/id00012/aE4Om0EEiuk/00119/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00119/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00119/real_video_fake_audio.wav,16000,99311,17,1.0625,0.03746076237933717,0.9980767487992267,277.42148851417005,-7.037256986263239,45.81652652070299,231.6049619934668,-7.0372935779733945,45.816011655628316,231.60431070940376,11,-7.048592859235236,-7.04263823275987,0.7310100098131485,-8.559999619205122,-5.491116487990433,
train/id00012/aE4Om0EEiuk/00120/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00120/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00120/fake_video_fake_audio.wav,16000,263149,19,1.1875,0.03963002248506834,0.9938095907641679,723.0556624969468,-6.670044447329496,128.0832610014441,594.9724014955023,-6.670044447332999,128.08326100131245,594.9724014953706,31,-6.712651893185032,-6.417274208531443,0.9909111133430655,-9.486160619475193,-5.334905800082927,
train/id00012/aE4Om0EEiuk/00120/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00120/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00120/real.wav,16000,263148,20,1.25,0.039643927151556804,0.9980695274142308,730.460823959671,-6.617318396905639,130.69275202905226,599.7680719306185,-6.617318396905639,130.69275202905226,599.7680719306184,31,-6.647591542810373,-6.5964450912873485,0.8679923496835787,-9.21201549564498,-5.194608331926894,
train/id00012/aE4Om0EEiuk/00120/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00120/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00120/real_video_fake_audio.wav,16000,263149,19,1.1875,0.03963002248506834,0.9938095907641679,723.0556624969468,-6.670044447329496,128.0832610014441,594.9724014955023,-6.670044447332999,128.08326100131245,594.9724014953706,31,-6.712651893185032,-6.417274208531443,0.9909111133430655,-9.486160619475193,-5.334905800082927,
train/id00012/aE4Om0EEiuk/00121/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00121/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00121/fake_video_fake_audio.wav,16000,277485,19,1.1875,0.04084423182210858,0.9995495251995603,804.613508134149,-6.332026755463192,151.88926138085674,652.7242467532919,-6.332026682179973,151.88925175504272,652.724194373491,33,-6.261464429940998,-6.274875134269154,0.75812478910193,-7.887020206593629,-4.702333269817559,
train/id00012/aE4Om0EEiuk/00121/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00121/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00121/real.wav,16000,275436,20,1.25,0.04022971776910649,0.9994336252341742,810.1685589374974,-6.480590622976027,148.73891046576102,661.4296484717361,-6.4805906351828195,148.7389055915849,661.4296286557695,33,-6.393636579872596,-6.462025733169826,0.7224953523359912,-7.753708436550879,-4.811068732338111,
train/id00012/aE4Om0EEiuk/00121/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00121/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00121/real_video_fake_audio.wav,16000,277485,19,1.1875,0.04084423182210858,0.9995495251995603,804.613508134149,-6.332026755463192,151.88926138085674,652.7242467532919,-6.332026682179973,151.88925175504272,652.724194373491,33,-6.261464429940998,-6.274875134269154,0.75812478910193,-7.887020206593629,-4.702333269817559,
train/id00012/aE4Om0EEiuk/00122/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00122/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00122/fake_video_fake_audio.wav,16000,190431,33,2.0625,0.04161268019901347,0.9968965136978748,678.7905195262283,-7.084729563666947,111.0838749704205,567.7066445558075,-7.08473128675685,111.08381295674329,567.7065528689313,22,-7.146072057705471,-6.845837355754145,1.1908892588225795,-9.643428145479168,-5.299919781615161,
train/id00012/aE4Om0EEiuk/00122/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00122/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00122/real.wav,16000,190431,33,2.0625,0.0427306868109146,0.9994171117097531,688.7485499633476,-6.60886315737732,123.42677887179856,565.3217710915487,-6.6088637249436175,123.42675648561864,565.3217424381056,22,-6.648516904148249,-6.290141041796256,1.1243666596710242,-9.488884831280568,-5.1413479983988255,
train/id00012/aE4Om0EEiuk/00122/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00122/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00122/real_video_fake_audio.wav,16000,190431,33,2.0625,0.04161268019901347,0.9968965136978748,678.7905195262283,-7.084729563666947,111.0838749704205,567.7066445558075,-7.08473128675685,111.08381295674329,567.7065528689313,22,-7.146072057705471,-6.845837355754145,1.1908892588225795,-9.643428145479168,-5.299919781615161,
train/id00012/aE4Om0EEiuk/00123/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00123/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00123/fake_video_fake_audio.wav,16000,160750,18,1.125,0.03897933124513799,0.9958320373250389,445.6741337040439,-7.3489916726149715,69.29829763722361,376.37583606682,-7.348991672614971,69.29829763722361,376.37583606681994,19,-7.3736406494652575,-7.469786994572023,1.117491436064915,-9.615720127407013,-5.150473804837752,
train/id00012/aE4Om0EEiuk/00123/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00123/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00123/real.wav,16000,160750,18,1.125,0.039064721256876156,0.9968273716951789,460.1687133964151,-7.292118227918836,72.34696783995358,387.8217455564612,-7.292118227918834,72.34696783995359,387.8217455564612,19,-7.304770961698521,-7.350241904810318,1.092434099383826,-9.556831806325086,-5.1267477367778795,
train/id00012/aE4Om0EEiuk/00123/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/aE4Om0EEiuk/00123/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/aE4Om0EEiuk/00123/real_video_fake_audio.wav,16000,160750,18,1.125,0.03897933124513799,0.9958320373250389,445.6741337040439,-7.3489916726149715,69.29829763722361,376.37583606682,-7.348991672614971,69.29829763722361,376.37583606681994,19,-7.3736406494652575,-7.469786994572023,1.117491436064915,-9.615720127407013,-5.150473804837752,
train/id00012/clK27q0FqLs/00124/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/clK27q0FqLs/00124/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/clK27q0FqLs/00124/fake_video_fake_audio.wav,16000,146417,15,0.9375,0.03678673172057625,0.9982447393403772,178.68220755737275,-8.223871915059842,23.377470196201074,155.30473736117142,-8.223871908944421,23.377470174417617,155.30473699776738,17,-8.112798819720599,-7.650228084961375,1.5385175937119702,-11.327008921780696,-5.9862829353993705,
train/id00012/clK27q0FqLs/00124/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/clK27q0FqLs/00124/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/clK27q0FqLs/00124/real.wav,16000,155633,15,0.9375,0.03599491510116489,0.9967037839018718,187.9793041460216,-8.196493108991048,24.728907706834008,163.25039643918734,-8.196493108991048,24.728907706834008,163.25039643918734,18,-8.04397837279699,-7.831796251536019,1.069942994776138,-10.154819198776773,-6.2007706779247105,
train/id00012/clK27q0FqLs/00124/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/clK27q0FqLs/00124/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/clK27q0FqLs/00124/real_video_fake_audio.wav,16000,146417,15,0.9375,0.03678673172057625,0.9982447393403772,178.68220755737275,-8.223871915059842,23.377470196201074,155.30473736117142,-8.223871908944421,23.377470174417617,155.30473699776738,17,-8.112798819720599,-7.650228084961375,1.5385175937119702,-11.327008921780696,-5.9862829353993705,
train/id00012/dGBIDj-zRuU/00126/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00126/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00126/fake_video_fake_audio.wav,16000,86000,16,1.0,0.04613845995381673,0.9944186046511628,88.85280448757112,-3.2276975922376776,28.637590507860565,60.21521397971013,-3.2276975635364353,28.637590501625414,60.2152135686551,9,-3.0730434309137786,-3.3644104878937213,1.400061582104921,-4.727276131794179,-0.6357589426291342,
train/id00012/dGBIDj-zRuU/00126/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00126/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00126/real.wav,16000,89072,16,1.0,0.04650892698030771,0.9996407400754446,90.889359023422,-2.896673159502347,30.827178587661393,60.062180435760176,-2.8966731481050867,30.827178582034826,60.062180267175485,10,-2.5868391519187357,-2.913252543514729,1.3655762374177813,-4.705251973817806,-0.6273557581134381,
train/id00012/dGBIDj-zRuU/00126/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00126/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00126/real_video_fake_audio.wav,16000,86000,16,1.0,0.04613845995381673,0.9944186046511628,88.85280448757112,-3.2276975922376776,28.637590507860565,60.21521397971013,-3.2276975635364353,28.637590501625414,60.2152135686551,9,-3.0730434309137786,-3.3644104878937213,1.400061582104921,-4.727276131794179,-0.6357589426291342,
train/id00012/dGBIDj-zRuU/00128/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00128/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00128/fake_video_fake_audio.wav,16000,159729,15,0.9375,0.057188496078071006,0.9981906854735207,296.4747476084158,-2.924962525116696,100.12371220768185,196.35103540073328,-2.9249540068080018,100.12346632694397,196.35016808372797,18,-1.6404903249449583,-1.4760928181287463,1.7129631260568972,-5.492688893683165,1.0887195216528482,
train/id00012/dGBIDj-zRuU/00128/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00128/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00128/real.wav,16000,159728,16,1.0,0.062020421907662784,0.9991986376840629,365.50940217263997,-2.5753890687550895,130.10146652558512,235.40793564705407,-2.5753886021884815,130.1014475455035,235.40787601406385,18,-1.0330081031085636,-1.106457977324576,1.733434933143038,-5.072303721058587,1.4323541322679683,
train/id00012/dGBIDj-zRuU/00128/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00128/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00128/real_video_fake_audio.wav,16000,159729,15,0.9375,0.057188496078071006,0.9981906854735207,296.4747476084158,-2.924962525116696,100.12371220768185,196.35103540073328,-2.9249540068080018,100.12346632694397,196.35016808372797,18,-1.6404903249449583,-1.4760928181287463,1.7129631260568972,-5.492688893683165,1.0887195216528482,
train/id00012/dGBIDj-zRuU/00129/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00129/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00129/fake_video_fake_audio.wav,16000,132080,16,1.0,0.049429781731776194,0.9915202907328892,210.4375667795539,-4.497715254399955,55.13310083509955,155.30446594445385,-4.497715253801495,55.13310083291962,155.3044659169122,15,-3.502586510013609,-2.4825971155611803,2.0017478619878477,-7.9110411276875165,-1.3986360995745006,
train/id00012/dGBIDj-zRuU/00129/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00129/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00129/real.wav,16000,134128,16,1.0,0.049773989511810106,0.9990456877013002,222.28895013779402,-4.274447163685354,60.474530318211464,161.81441981958204,-4.274447163685354,60.474530318211464,161.81441981958204,15,-3.3231133587287918,-2.5839515820983765,2.067505616495147,-8.054184104808852,-1.3370895515335985,
train/id00012/dGBIDj-zRuU/00129/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00129/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00129/real_video_fake_audio.wav,16000,132080,16,1.0,0.049429781731776194,0.9915202907328892,210.4375667795539,-4.497715254399955,55.13310083509955,155.30446594445385,-4.497715253801495,55.13310083291962,155.3044659169122,15,-3.502586510013609,-2.4825971155611803,2.0017478619878477,-7.9110411276875165,-1.3986360995745006,
train/id00012/dGBIDj-zRuU/00130/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00130/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00130/fake_video_fake_audio.wav,16000,126960,16,1.0,0.0621080401212941,0.9936988027725268,237.48076350148767,-1.2399227545847675,101.90423511875625,135.57652838273066,-1.2399227491520182,101.90423502928162,135.5765280940932,14,-1.0339908269466138,-1.0592477889201424,1.5300903455760206,-3.746606884876062,1.512606853780214,
train/id00012/dGBIDj-zRuU/00130/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00130/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00130/real.wav,16000,126960,16,1.0,0.06136603496405666,1.0,235.10385345481336,-1.2085963088402947,101.29993956383944,133.80391389097315,-1.2085963088402947,101.29993956383944,133.80391389097315,14,-1.1464359627948393,-1.1174902158028928,1.5182122571731052,-3.8584005508845887,1.3516578834227078,
train/id00012/dGBIDj-zRuU/00130/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00130/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00130/real_video_fake_audio.wav,16000,126960,16,1.0,0.0621080401212941,0.9936988027725268,237.48076350148767,-1.2399227545847675,101.90423511875625,135.57652838273066,-1.2399227491520182,101.90423502928162,135.5765280940932,14,-1.0339908269466138,-1.0592477889201424,1.5300903455760206,-3.746606884876062,1.512606853780214,
train/id00012/dGBIDj-zRuU/00131/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00131/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00131/fake_video_fake_audio.wav,16000,84975,17,1.0625,0.056722288895009076,0.9951162106501912,54.14183860272169,-0.3301817220932602,26.042352254605255,28.09948634811579,-0.3301816216571746,26.042352176619538,28.09948561413372,9,-0.5207429967536766,-0.776279546057549,1.4153336491294881,-2.4888624782231257,1.6031294384501322,
train/id00012/dGBIDj-zRuU/00131/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00131/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00131/real.wav,16000,90095,17,1.0625,0.06399154484982232,0.9971696542538432,74.54759187996387,-0.2901500514856751,36.02913669163081,38.51845518833224,-0.2901499743518509,36.02913660712326,38.518454413870444,10,0.33160128360690466,0.7143880073874798,1.9711277720110123,-3.4040628220162352,2.7166224689015412,
train/id00012/dGBIDj-zRuU/00131/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00131/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00131/real_video_fake_audio.wav,16000,84975,17,1.0625,0.056722288895009076,0.9951162106501912,54.14183860272169,-0.3301817220932602,26.042352254605255,28.09948634811579,-0.3301816216571746,26.042352176619538,28.09948561413372,9,-0.5207429967536766,-0.776279546057549,1.4153336491294881,-2.4888624782231257,1.6031294384501322,
train/id00012/dGBIDj-zRuU/00132/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00132/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00132/fake_video_fake_audio.wav,16000,131058,-14,-0.875,0.04167188387318007,0.9943689053701414,40.90076393075287,-4.4078025363775994,10.880231514555256,30.02053241619727,-4.407802438184674,10.880231498705868,30.02053169370901,15,-4.923034909006267,-3.8883330560619607,2.534756890706838,-10.174068157587424,-1.9560161762673207,
train/id00012/dGBIDj-zRuU/00132/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00132/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00132/real.wav,16000,123890,14,0.875,0.04021589931889906,0.9989506820566632,38.55285396426916,-4.1316561261826665,10.741349896949346,27.811504067319493,-4.131656091082808,10.741349873658274,27.811503782240536,14,-4.479303416862398,-4.1575341304394176,1.8796304978804252,-9.116511722545859,-2.225355279373427,
train/id00012/dGBIDj-zRuU/00132/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00132/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00132/real_video_fake_audio.wav,16000,131058,-14,-0.875,0.04167188387318007,0.9943689053701414,40.90076393075287,-4.4078025363775994,10.880231514555256,30.02053241619727,-4.407802438184674,10.880231498705868,30.02053169370901,15,-4.923034909006267,-3.8883330560619607,2.534756890706838,-10.174068157587424,-1.9560161762673207,
train/id00012/dGBIDj-zRuU/00135/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00135/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00135/fake_video_fake_audio.wav,16000,118770,14,0.875,0.043572232718055916,0.9921697398332913,99.37532913405448,-4.91884078269083,24.21584855076594,75.15948058328816,-4.918840782690831,24.21584855076594,75.15948058328817,13,-5.146845352441537,-5.40242614952712,1.1609885132300493,-7.994786577019899,-3.5246269749883137,
train/id00012/dGBIDj-zRuU/00135/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/dGBIDj-zRuU/00135/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/dGBIDj-zRuU/00135/real_video_fake_audio.wav,16000,118770,14,0.875,0.043572232718055916,0.9921697398332913,99.37532913405448,-4.91884078269083,24.21584855076594,75.15948058328816,-4.918840782690831,24.21584855076594,75.15948058328817,13,-5.146845352441537,-5.40242614952712,1.1609885132300493,-7.994786577019899,-3.5246269749883137,
